ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInformationMap,1,12,3194,2285
Instrumentation,1,12,1233,950
AbstractCommandLineRunner,1,12,3207,1159
CodeGenerator,1,12,951,531
CompilationLevel,1,12,105,71
DefaultPassConfig,2,12,2505,1260
ExtractPrototypeMemberDeclarations,2,12,146,76
FunctionRewriter,1,12,42,58
JsMessageVisitor,1,12,198,70
NodeUtil,1,12,2643,1214
PeepholeFoldConstants,1,12,3191,1672
Position,1,12,6,53
PrepareAst,1,12,236,245
RemoveUnusedVars,1,12,1583,877
SimpleDefinitionFinder,1,12,325,76
SourceMap,1,12,776,1152
TypedScopeCreator,1,12,3300,2384
Node,1,12,3393,2882
CodePrinterTest,1,12,1633,658
ExtractPrototypeMemberDeclarationsTest,2,12,199,81
PeepholeFoldConstantsTest,1,12,1019,316
PrepareAstTest,1,12,87,8
PureFunctionIdentifierTest,1,12,892,232
RemoveUnusedVarsTest,1,12,864,312
SourceMapTest,1,12,850,978
