ClassName,Changes,TotalCommits,Insertions,Deletions
ClassCache,1,37,242,43
ContextFactory,1,37,625,36
Context,1,37,2667,36
ContextListener,1,37,66,35
EcmaError,1,37,170,35
EvaluatorException,1,37,130,35
FunctionObject,1,37,584,38
ImporterTopLevel,1,37,326,37
JavaScriptException,1,37,140,37
NativeArray,1,37,2078,59
NativeFunction,1,37,176,39
NativeGlobal,1,37,825,40
NativeJavaObject,1,37,1043,77
NativeJavaPackage,1,37,231,38
RhinoException,1,37,378,37
ScriptableObject,1,37,3156,46
SecurityController,1,37,215,36
WrappedException,1,37,96,35
Main,1,37,449,38
SourceMapGeneratorV3,1,37,999,47
CommandLineRunner,1,37,1525,527
Compiler,1,37,1957,1347
CompilerOptions,2,37,1934,399
CrossModuleCodeMotion,3,37,281,179
DefaultPassConfig,3,37,2505,1260
ExportTestFunctions,1,37,118,40
DiscreteDistribution,1,37,11,13
Driver,4,37,179,89
Fuzzer,6,37,710,217
Scope,3,37,50,3
ScopeManager,3,37,144,8
SymbolTable,3,37,60,144
JsAst,1,37,50,48
NodeUtil,1,37,2643,1214
JsDocInfoParser,1,37,1877,1368
PeepholeRemoveDeadCode,2,37,1095,518
ProcessClosurePrimitives,1,37,1361,766
ScopedAliases,1,37,640,250
SyntheticAst,1,37,25,11
ChainableReverseAbstractInterpreter,1,37,771,21
TypeCheck,1,37,1440,1047
JSType,3,37,1286,732
ModificationVisitor,1,37,125,62
NoType,1,37,26,36
Visitor,1,37,28,9
SourceMapGeneratorV3Test,1,37,324,35
CompilerTestCase,1,37,503,160
CrossModuleCodeMotionTest,3,37,298,80
ExportTestFunctionsTest,1,37,92,17
FuzzerTest,5,37,223,82
IntegrationTest,2,37,1255,433
LooseTypeCheckTest,1,37,7595,521
JsDocInfoParserTest,1,37,1368,419
PeepholeRemoveDeadCodeTest,2,37,707,135
ProcessClosurePrimitivesTest,1,37,561,116
RenameVars2Test,1,37,645,2
RenameVarsTest,1,37,254,59
ScopedAliasesTest,1,37,714,38
TypeCheckTest,5,37,7910,1742
