ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCommandLineRunner,1,5,3207,1159
AbstractPeepholeOptimization,1,3,145,67
CheckGlobalThis,2,5,96,53
CodingConvention,1,5,206,82
DeadAssignmentsElimination,1,5,352,113
DefaultCodingConvention,1,5,97,279
DefaultPassConfig,1,5,2505,1260
DependencyInfo,1,5,43,4
DepsFileParser,1,5,77,39
JsFileLineParser,1,5,138,77
JsFileParser,1,5,114,53
SimpleDependencyInfo,1,5,16,12
SortedDependencies,1,5,181,16
FoldConstants,1,5,207,2208
FunctionArgumentInjector,1,5,143,132
FunctionInjector,1,5,390,334
FunctionToBlockMutator,1,5,229,139
InlineFunctions,1,5,352,191
JsMessageExtractor,1,5,37,38
JSModuleGraph,1,5,419,177
LinkedFlowScope,1,5,33,31
NodeUtil,1,5,2643,1214
Normalize,1,5,800,442
JsDocInfoParser,1,5,1877,1368
ParserRunner,1,5,156,115
PeepholeOptimizationsPass,1,3,219,198
PeepholeSubstituteAlternateSyntax,1,3,1822,1909
RemoveUnusedVars,1,5,1583,877
SanityCheck,1,5,91,63
SourceFile,1,5,315,89
Tracer,1,5,92,93
TypedCodeGenerator,1,5,236,126
FunctionPrototypeType,1,5,44,129
FunctionType,1,5,1367,899
InstanceObjectType,1,5,105,114
JSTypeRegistry,1,5,1108,591
NamedType,1,5,323,233
ObjectType,1,5,434,229
ProxyObjectType,1,5,326,223
RecordTypeBuilder,1,5,58,23
UnresolvedTypeExpression,1,5,101,101
CheckGlobalThisTest,2,5,111,28
CompilerTestCase,1,5,503,160
ConcreteTypeTest,1,5,48,30
DataFlowAnalysisTest,1,5,23,26
FoldConstantsTest,1,5,318,1358
FunctionArgumentInjectorTest,1,5,142,54
FunctionInjectorTest,1,5,555,311
InferJSDocInfoTest,1,5,11,25
InlineFunctionsTest,1,5,1559,674
NodeUtilTest,1,5,1272,351
NormalizeTest,1,5,371,79
PeepholeOptimizationsPassTest,1,3,42,40
PrepareAstTest,1,5,87,8
RemoveUnusedVarsTest,1,5,864,312
FunctionTypeTest,1,5,450,57
JSTypeRegistryTest,1,5,170,108
JSTypeTest,1,5,2816,1873
