ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter.java,2,66,6,5
CLI2ConverterTest.java,2,66,6,5
src/java/org/apache/commons/cli2/Argument.java,3,213,0,96
src/java/org/apache/commons/cli2/builder/ArgumentBuilder.java,6,213,0,259
src/java/org/apache/commons/cli2/builder/CommandBuilder.java,5,213,0,166
src/java/org/apache/commons/cli2/builder/DefaultOptionBuilder.java,6,213,0,219
src/java/org/apache/commons/cli2/builder/GroupBuilder.java,3,213,0,116
src/java/org/apache/commons/cli2/builder/PatternBuilder.java,3,213,0,200
src/java/org/apache/commons/cli2/builder/SwitchBuilder.java,7,213,0,176
src/java/org/apache/commons/cli2/commandline/CommandLineImpl.java,3,213,0,116
src/java/org/apache/commons/cli2/commandline/DefaultingCommandLine.java,2,213,0,171
src/java/org/apache/commons/cli2/CommandLine.java,2,213,0,214
src/java/org/apache/commons/cli2/commandline/Parser.java,9,213,0,147
src/java/org/apache/commons/cli2/commandline/PreferencesCommandLine.java,2,213,0,169
src/java/org/apache/commons/cli2/commandline/PropertiesCommandLine.java,2,213,0,154
src/java/org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java,5,213,0,215
src/java/org/apache/commons/cli2/DisplaySetting.java,3,213,0,156
src/java/org/apache/commons/cli2/Group.java,2,213,0,64
src/java/org/apache/commons/cli2/HelpLine.java,2,213,0,52
src/java/org/apache/commons/cli2/option/ArgumentImpl.java,10,213,0,370
src/java/org/apache/commons/cli2/option/Command.java,6,213,0,180
src/java/org/apache/commons/cli2/option/DefaultOption.java,7,213,0,231
src/java/org/apache/commons/cli2/OptionException.java,4,213,0,110
src/java/org/apache/commons/cli2/option/GroupImpl.java,11,213,0,470
src/java/org/apache/commons/cli2/option/HelpLineImpl.java,2,213,0,109
src/java/org/apache/commons/cli2/Option.java,6,213,0,187
src/java/org/apache/commons/cli2/option/OptionImpl.java,7,213,0,102
src/java/org/apache/commons/cli2/option/ParentImpl.java,6,213,0,255
